title,price,image,rating,reviews,url,colours,colour,sizes,size,images,stock_info,timestamp
"ATOZEE 7 Inch Tablet 64GB Storage Tab 2GB RAM Quad-core CPU 1.5GHZ, Android 11 Tablets, WiFi BT Dual Cameras (Black Tableta)",$39.99,https://m.media-amazon.com/images/I/41iBjB6surL.__AC_SX300_SY300_QL70_ML2_.jpg,3.7,37,https://www.amazon.com/Storage-Quad-core-Android-Tablets-Bluetooth/dp/B0B18DV8WK?th=1,Black,Black,,0,"['https://m.media-amazon.com/images/I/41iBjB6surL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510fSPNNNAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41ck9utm8yL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51V1btA02TL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41mt0d0ECwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41C6P7KSRYL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/410jzpZvigL._SL1500_.jpg']",In Stock,2023-07-05T16:55:29Z
"10 inch Android 11 Tablet,RAM 4GB ROM 64 GB with 128GB Expand, Octa Core Tablet,Google Certificated Tablet with IPS HD Touch Screen, 8MP Camera, 2.4G WiFi, BT, Long Battery Life(with Leather Case)",$89.00,https://m.media-amazon.com/images/I/61wYl1RtGOL.__AC_SY300_SX300_QL70_ML2_.jpg,4.3,221,https://www.amazon.com/Android-Tablet-Certificated-Battery-Leather/dp/B0BVFYC6Q6?th=1,Black,Black,,0,"['https://m.media-amazon.com/images/I/61wYl1RtGOL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51yEQC9XZwL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51hb2HBekDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BoE42hXlL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41hiprmdZjL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/515p8dZCKUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51NrDiJzmNL._SL1500_.jpg']",In Stock,2023-07-05T16:47:49Z
"Lenovo Tab M10 Plus (3rd Gen) - 2022 - Long Battery Life - 10"" FHD - Front & Rear 8MP Camera - 4GB Memory - 64GB Storage - Android 12 or Later, Gray",$205.01,https://m.media-amazon.com/images/I/71TOJXChXtL._AC_SL1500_.jpg,4.2,376,https://www.amazon.com/Lenovo-Tab-M10-Plus-Tablet/dp/B09TPZ121D?th=1,,,,0,"['https://m.media-amazon.com/images/I/31m6g30vWtL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31E3imMzp+L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/21XZZg8rH2L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31qkm26NY8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31IDglEq71L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31LXBhMUDVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41TMttjDA6L._SL1500_.jpg']",In Stock,2023-07-05T16:47:49Z
"BYYBUO SmartPad T10 2023 Full HD 10.1 inch Android 11 Tablet, Octa-Core 2.0 GHz Processor, New Upgrade 7000mAh Battery Capacity, 32GB ROM 1920x1200 Resolution, 2.4G+5G WiFi,Bluetooth,GPS,FM,Gray",$87.98,https://m.media-amazon.com/images/I/71VCzTgVxyL._AC_SL1500_.jpg,4.0,326,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODI2NjkxNTI3NzYxMDA0OjE2ODg1NzU2OTU6c3BfYXRmX25leHQ6MjAwMTc1MjY1Mzg4MTk4OjowOjo&url=%2FBYYBUO-SmartPad-T10-Octa-Core-Resolution%2Fdp%2FB09SHBPVX3%2Fref%3Dsr_1_49_sspa%3Fkeywords%3Dtablet%26qid%3D1688575695%26sr%3D8-49-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,,,0,"['https://m.media-amazon.com/images/I/41teSPQbZkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41lb-e2n-SL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/510byrO7YaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41XB3ZC9HUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/416FdyqYCuL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/516OKLmHsEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/710NnBDPnXL._SL1500_.jpg']",In Stock,2023-07-05T16:48:54Z
"Mouikei 10 inch Tablet Android 12 Tablets, Quad-Core Tablet PC, 32GB ROM 128GB Expand, 5000mAh,1280x800 HD Touch Screen, Bluetooth, WiFi, Dual Camera, GPS, Gray",$69.99,https://m.media-amazon.com/images/I/71mMyMhzcGL._AC_SL1500_.jpg,4.6,45,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0NDIxNjQzNjg5OTQ1MTMwOjE2ODg1NzU3MDI6c3BfYnRmOjIwMDE2MzgwMDU1MTk5ODo6MDo6&url=%2FMouikei-Android-Quad-Core-1280x800-Bluetooth%2Fdp%2FB0BZYJTQ8H%2Fref%3Dsr_1_38_sspa%3Fkeywords%3Dtablet%26qid%3D1688575702%26sprefix%3Dtablet%252Caps%252C295%26sr%3D8-38-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Grey ~|~ Silver,Grey,,0,"['https://m.media-amazon.com/images/I/51M+YB9Bg1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JK5rByPRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51sAP8tiAyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51J8Ek6tFzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518iaU49k4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CPvU6HfTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51bDTH8PaYL._SL1500_.jpg']",In Stock,2023-07-05T16:49:19Z
"Android Tablet 10.1 inch Tablets, Latest Update Octa-Core Processor Android 12, Dual Camera 6GB 128GB Storage, Dual Camera, WiFi, Bluetooth, GPS, 512GB Expand Support, IPS 2.5d Full HD Display(Black)",$59.99,https://m.media-amazon.com/images/I/61vgi806-8L._AC_SL1500_.jpg,2.5,2,https://www.amazon.com/Android-Tablets-Octa-Core-Processor-Bluetooth/dp/B0C593X7J1?th=1,Black ~|~ Blue,Blue,,0,"['https://m.media-amazon.com/images/I/417X8GvLwRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51P4ZKyEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51UJocktzDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51fuBJA9VgL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41NRKxCvhmL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51kJwNk-mFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41wfjkcUm-L._SL1500_.jpg']",In Stock,2023-07-05T16:49:26Z
Apple iPad Air 3 Gray 256GB WiFi,$282.00,https://m.media-amazon.com/images/I/61deD07VqIL._AC_SL1500_.jpg,4.5,2001,https://www.amazon.com/Apple-iPad-Air-10-5-inch-Wi-Fi-256GB/dp/B07VN96QB7?th=1,Black ~|~ Gold ~|~ Silver ~|~ Space Gray ~|~ White ~|~ 256 GB ~|~ 64 GB,Space Gray,,0,"['https://m.media-amazon.com/images/I/41tSsED-d6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41l2eolkyfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41L5QsLdrTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/21DvYBPr28L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/01s9UcjlkeL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31oZDHrlDLL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/412abcB+wxL._SL1500_.jpg']",In Stock.,2023-07-05T16:50:06Z
"Tablet 10 Inch Android 11.0 Tablet with Keyboard, Dual 2.4+5G WiFi Tablets 64GB Storage 128GB Expandable, 4G RAM 6000mAh Battery Google Certified Tablet Include Keyboard Mouse Case Stylus",$149.98,https://m.media-amazon.com/images/I/71RR+jwp3cL._AC_SL1500_.jpg,4.2,204,https://www.amazon.com/Android-Tablets-Storage-Octa-Core-Processor/dp/B09CFZ7QSS?th=1,Dark Black ~|~ Silver,Dark Black,,0,"['https://m.media-amazon.com/images/I/5107ln04JvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51frCoC2NqL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51tv4Jr74QL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518PTkZpnZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51w5jVpKFtL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51El2EXB1IL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41mNYD1OE3L._SL1500_.jpg']",In Stock,2023-07-05T16:50:06Z
"Tablet 10 inch, Octa-Core Processo, 2GB RAM, 32GB ROM, 5G WiFi Tablets, Google GMS Certified, IPS HD Display, 13MP Camera, Bluetooth 5.0, Black",$49.99,https://m.media-amazon.com/images/I/713TGjcKazL._AC_SL1500_.jpg,3.9,136,https://www.amazon.com/Octa-Core-Processo-Tablets-Certified-Bluetooth/dp/B09FF1V285?th=1,Black ~|~ Gray,Black,2+32GB ~|~ Octa-core (2GB+32GB) ~|~ Octa-core (3+32GB),0,"['https://m.media-amazon.com/images/I/51jU9GOr4-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51zxT3NsvsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51NPqV8N0LL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51h4qGle7dL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uGqASsCiL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51LNoFb5EcL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51CFZN9HgVL._SL1500_.jpg']",In Stock,2023-07-05T16:50:31Z
"TECLAST Tablet 8 Inch P80T Android 12 Tablets, WiFi 6, 8GB+64GB (TF 1TB) 1.8GHz Quad-Core Processor, 1280 * 800 IPS, Dual-Band WiFi&Camera, Bluetooth5.0, Type-C, 4000mAh, Kids Tablet for Children",$54.99,https://m.media-amazon.com/images/I/61Ryahy4jTL._AC_SL1500_.jpg,,0,https://www.amazon.com/TECLAST-Quad-Core-Processor-Dual-Band-Bluetooth5-0/dp/B0C3HM98SZ?th=1,,,,0,"['https://m.media-amazon.com/images/I/51fNlxX6W9L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/513j3jjOvcL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qNTKBaB0L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41uyywTah5L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51AyTHdSfEL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51IVJbGggjL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A14r7nYeuGL._SL1500_.jpg']",Currently unavailable.,2023-07-05T16:50:31Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2Mjg2NDY4Mzk1MzUwNjgzOjE2ODg1NzU4MjY6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dtablet%26qid%3D1688575826%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T16:50:55Z
"YESTEL Android 11 Tablet 10.1 inch 2 in1 Tablet with 2.0Ghz Octa-Core Processor, 4GB RAM 64GB ROM(Expand to 512GB), 2.4G+5G WiFi, Bluetooth5.0, 8000mAh Battery, Keyboard & Mouse Included-Green",$125.99,https://m.media-amazon.com/images/I/71q0s4iOqmL._AC_SL1500_.jpg,4.4,228,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MjM2MDM1MzM0NTM1MTk3OjE2ODg1NzU4NDM6c3BfYnRmOjIwMDEwMTMxNTI1MDM5ODo6MDo6&url=%2FYESTEL-Octa-Core-Processor-Bluetooth5-0-Included-Green%2Fdp%2FB0BDKVY32Y%2Fref%3Dsr_1_118_sspa%3Fkeywords%3Dtablet%26qid%3D1688575843%26sr%3D8-118-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,With Case-Blue ~|~ With Case-Gray ~|~ With Case-Green ~|~ With Keyboard & Mouse-Blue ~|~ With Keyboard & Mouse-Gray ~|~ With Keyboard & Mouse-Green,With Keyboard & Mouse-Green,,0,"['https://m.media-amazon.com/images/I/51p951QlAPL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41iA1Ih8BjL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51SbZinlG4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/5128FdXY4cL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Eb+Ja6m8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51-hDaY-d8L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51quQxbH5VL._SL1500_.jpg']",In Stock,2023-07-05T16:51:24Z
"SGIN Android 12 Tablet 10 Inches Tablet, 8GB RAM 128GB ROM with 256GB Expand, 8 Core Processor Android Tablets, 1920*1200 IPS HD, 6000mAh , 2.4G/5G WiFi Bluetooth 5.0, GPS, 5MP+8MP Dual Camera, Black",$162.48,https://m.media-amazon.com/images/I/713xLltocvL._AC_SL1500_.jpg,4.1,477,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY0NTg0OTQ5MDIwMDQxOjE2ODg1NzU4NTA6c3BfYXRmX25leHQ6MjAwMTcwOTA1NDQ5OTk4OjowOjo&url=%2FSGIN-Android-Processor-Tablets-Bluetooth%2Fdp%2FB0C285H5FX%2Fref%3Dsr_1_65_sspa%3Fkeywords%3Dtablet%26qid%3D1688575850%26sr%3D8-65-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,,Black.,,0,"['https://m.media-amazon.com/images/I/41mWZXh90-L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61qeOpdU46L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51oee1dmgDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41JOCL6nhfL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41dOd-jEgAL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51g3qIIzKxL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41+83yvgHzL._SL1500_.jpg']",In Stock,2023-07-05T16:51:24Z
Tablet 2023 Newest 2 in 1 Tablet 10 inch Android 11 4G Cellular Tablet with Dual Sim Card Slot 4GB+64GB+512GB Expandable Storage Octa-Core 13MP Camera WIFI Tablet with Keyboard Mouse Stylus(Black),$159.99,https://m.media-amazon.com/images/I/71mPBA5ixeL._AC_SL1500_.jpg,4.3,1781,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY0NTg0OTQ5MDIwMDQxOjE2ODg1NzU4NTA6c3BfYnRmOjIwMDE3OTMyNzI4MjU5ODo6MDo6&url=%2FAndroid-Expandable-Include-Bluetooth-Keyboard%2Fdp%2FB09FL234FT%2Fref%3Dsr_1_86_sspa%3Fkeywords%3Dtablet%26qid%3D1688575850%26sr%3D8-86-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Black ~|~ Light Gray ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/41h4qlxkqvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51QI1aXjsoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51w8ygdL5WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51S0+B5uyoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51cQk0J9vXL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61820piANkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MyGu0LLUL._SL1500_.jpg']",In Stock,2023-07-05T16:52:13Z
"TECLAST 2023 New Android 12 Tablet, P30S Android Tablet 10 inch, 4+64GB, 1TB Expand Tablet PC, 8 Core CPU, 2.4G/5G WiFi Tablet, 10.1 inch IPS HD Display, Bluetooth 5.0, GPS, Dual Camera",$95.72,https://m.media-amazon.com/images/I/61WwcqIprcL._AC_SL1500_.jpg,4.3,413,https://www.amazon.com/TECLAST-Android-P20S-Display-Bluetooth/dp/B0B7J3RJ6V?th=1,,,,0,"['https://m.media-amazon.com/images/I/41vNZZAN+qL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/511AzvMFv2L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51qlmOzDYCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Y93B7YVbL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Tiv7zzx3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/512D0ry2MDL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A1X-YlX4k7L.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.png']",Only 1 left ,2023-07-05T16:52:13Z
"Mouikei 10 inch Tablet Android 12 Tablets, Quad-Core Tablet PC, 32GB ROM 128GB Expand, 5000mAh,1280x800 HD Touch Screen, Bluetooth, WiFi, Dual Camera, GPS, Gray",$69.99,https://m.media-amazon.com/images/I/71mMyMhzcGL._AC_SL1500_.jpg,4.6,45,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY0NTg0OTQ5MDIwMDQxOjE2ODg1NzU4NTA6c3BfYnRmOjIwMDE2MzgwMDU1MTk5ODo6MDo6&url=%2FMouikei-Android-Quad-Core-1280x800-Bluetooth%2Fdp%2FB0BZYJTQ8H%2Fref%3Dsr_1_85_sspa%3Fkeywords%3Dtablet%26qid%3D1688575850%26sr%3D8-85-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Grey ~|~ Silver,Grey,,0,"['https://m.media-amazon.com/images/I/51M+YB9Bg1L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JK5rByPRL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51sAP8tiAyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51J8Ek6tFzL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/518iaU49k4L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CPvU6HfTL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51bDTH8PaYL._SL1500_.jpg']",In Stock,2023-07-05T16:52:36Z
"2023 Newest Android 11.0 Tablet, 2 in 1 Tablet 10.1 Inch, 4G Cellular Tablet with Keyboard, 64GB ROM + 4GB RAM, Octa-Core Processor, 2 Sim Slot, 13MP Camera, GPS/ WIFI/ Bluetooth/ Mouse/ Stylus(Black)",$129.99,https://m.media-amazon.com/images/I/71vMoUckwLL._AC_SL1500_.jpg,4.2,846,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY0NTg0OTQ5MDIwMDQxOjE2ODg1NzU4NTA6c3BfbXRmOjIwMDA2MDI2NzIxNzI5ODo6MDo6&url=%2FCellular-Keyboard-Octa-Core-Processor-Bluetooth%2Fdp%2FB09WQV62P5%2Fref%3Dsr_1_76_sspa%3Fkeywords%3Dtablet%26qid%3D1688575850%26sr%3D8-76-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Black ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/515d-+eVPGL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41R30cby1zL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51W772C58tL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/514KQa7z3lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51BN-NmITZL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51EPK6oimML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/A1C1IzXZwaL._SL1500_.jpg']",In Stock,2023-07-05T16:52:36Z
"SAMSUNG Galaxy Tab S6 Lite 10.4"" 64GB Android Tablet, S Pen Included, Slim Metal Design, AKG Dual Speakers, Long Lasting Battery, US Version, 2020, Chiffon Rose",$299.64,https://m.media-amazon.com/images/I/61jfI8GyQgL._AC_SL1500_.jpg,4.7,2602,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyNjY0NTg0OTQ5MDIwMDQxOjE2ODg1NzU4NTA6c3BfbXRmOjIwMDE0NzIxODQ5NjU5ODo6MDo6&url=%2FSAMSUNG-Android-Lasting-Included-Speakers%2Fdp%2FB09WYWJ46K%2Fref%3Dsr_1_75_sspa%3Fkeywords%3Dtablet%26qid%3D1688575850%26sr%3D8-75-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Angora Blue ~|~ Chiffon Rose ~|~ Oxford Gray,Chiffon Rose,64GB ~|~ 128GB,0,"['https://m.media-amazon.com/images/I/31l2D5XBh6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31eLtRsIRVL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31LBKIVf5ML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31WWKXysZnL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/31ZjsRU8B6L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/316mo5IYZHL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51CrsOgXihL._SL1500_.jpg']",In Stock,2023-07-05T16:53:08Z
"BYANDBY 7 inch Android 11.0 Tablet, 32GB ROM （128GB Expand）, WiFi, GMS, Dual Camera, Educational, Games (Silver)",$40.99,https://m.media-amazon.com/images/I/61n0vAu9IhL._AC_SL1500_.jpg,3.9,129,https://www.amazon.com/BYANDBY-Android-Tablet-Expand%EF%BC%89-Educational/dp/B0BPCFTWK5?th=1,Beige ~|~ Black ~|~ Silver,Silver,,0,"['https://m.media-amazon.com/images/I/41edteXg0HL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/418aP0RzyUL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51CzAlQkESL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41CAbzvS-kL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51CmVKldGsL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51vxruKEP3L._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51ytTCkBUyL._SL1500_.jpg']",In Stock,2023-07-05T16:53:08Z
"MEBERRY Android 11 Tablet 10.1 inch Tablets with 2.0 GHz Octa-Core Processor| 2.4G+5G Wi-Fi| 4GB RAM+64GB ROM| 256GB Expansion| 8000mAh Battery| GPS| Double Camera, Metal Blue",$119.99,https://m.media-amazon.com/images/I/71MUX6hirEL._AC_SL1500_.jpg,4.2,5439,https://www.amazon.com/Android-10-0-Tablet-Expansion-Octa-Core/dp/B08DK84NQ9?th=1,Blue With Case ~|~ Gray with Case ~|~ Gray with Keyboard & Mouse,Blue With Case,,0,"['https://m.media-amazon.com/images/I/51jhPu7M8UL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wYJiG+eML._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51OunrQvYiL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51U6qcNPIyL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51t0DH6-qKL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51JQzmP2b4L._SL1500_.jpg']",In Stock,2023-07-05T16:53:08Z
Tablet 2023 Newest 2 in 1 Tablet 10 inch Android 11 4G Cellular Tablet with Dual Sim Card Slot 4GB+64GB+512GB Expandable Storage Octa-Core 13MP Camera WIFI Tablet with Keyboard Mouse Stylus(Black),$159.99,https://m.media-amazon.com/images/I/71mPBA5ixeL._AC_SL1500_.jpg,4.3,1781,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MjM2MDM1MzM0NTM1MTk3OjE2ODg1NzU4NDM6c3BfYnRmOjIwMDE3OTMyNzI4MjU5ODo6MDo6&url=%2FAndroid-Expandable-Include-Bluetooth-Keyboard%2Fdp%2FB09FL234FT%2Fref%3Dsr_1_117_sspa%3Fkeywords%3Dtablet%26qid%3D1688575843%26sr%3D8-117-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,Black ~|~ Light Gray ~|~ Silver,Black,,0,"['https://m.media-amazon.com/images/I/41h4qlxkqvL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51QI1aXjsoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51w8ygdL5WL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51S0+B5uyoL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51cQk0J9vXL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/61820piANkL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/71MyGu0LLUL._SL1500_.jpg']",In Stock,2023-07-05T16:53:44Z
"Kids Tablet 7 inch, Android Tablet for Kids, 16GB ROM, Support 128GB Expand, with Parental Control, Google Certified Toddler Tablet, WiFi, Bluetooth, Dual Camera Tablet with Silicone Case, Blue",$39.99,https://m.media-amazon.com/images/I/61N73cJ11DL._AC_SL1500_.jpg,5.0,3,https://www.amazon.com/Android-Parental-Certified-Bluetooth-Silicone/dp/B0C3C5GXKG?th=1,Blue ~|~ Pink,Blue,,0,"['https://m.media-amazon.com/images/I/417eYxuElFL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51v88OStCaL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51Oc-pU+5qL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51VvsRyB0lL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/41NL-J4tSCL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51wQ7YXB8aL._SL1500_.jpg', 'https://m.media-amazon.com/images/I/51uyuMk+PrL._SL1500_.jpg']",In Stock,2023-07-05T16:53:44Z
